ocel_id;ocel_time
stock_cr155;2023-06-13 10:14:31
stock_cr188;2023-06-13 14:54:18
stock_cr130;2023-06-13 15:59:05
stock_cr95;2023-06-13 16:00:10
stock_cr165;2023-06-13 16:02:22
stock_cr191;2023-06-13 16:09:43
stock_cr90;2023-06-13 17:01:00
stock_cr209;2023-06-14 11:03:32
stock_cr207;2023-06-14 11:13:56
stock_cr163;2023-06-14 12:01:15
stock_cr147;2023-06-15 09:09:12
stock_cr184;2023-06-15 14:00:55
stock_cr204;2023-06-15 14:03:28
stock_cr122;2023-06-15 14:16:43
stock_cr193;2023-06-15 14:17:51
stock_cr143;2023-06-15 14:20:44
stock_cr154;2023-06-15 17:25:25
stock_cr175;2023-06-16 07:21:02
stock_cr205;2023-06-16 07:59:45
stock_cr186;2023-06-16 09:51:59
stock_cr176;2023-06-16 10:56:49
stock_cr199;2023-06-16 11:23:24
stock_cr198;2023-06-16 11:55:07
stock_cr214;2023-06-16 11:55:16
stock_cr228;2023-06-16 13:41:08
stock_cr156;2023-06-16 13:50:58
stock_cr187;2023-06-16 14:47:13
stock_cr127;2023-06-19 10:09:12
stock_cr178;2023-06-19 10:16:33
stock_cr200;2023-06-19 13:59:12
stock_cr120;2023-06-19 14:59:40
stock_cr224;2023-06-19 15:53:56
stock_cr173;2023-06-20 08:53:24
stock_cr164;2023-06-20 10:29:44
stock_cr219;2023-06-20 10:46:18
stock_cr237;2023-06-20 13:51:01
stock_cr258;2023-06-20 14:17:43
stock_cr268;2023-06-20 14:35:18
stock_cr210;2023-06-20 14:53:43
stock_cr240;2023-06-20 16:50:25
stock_cr93;2023-06-20 17:22:22
stock_cr232;2023-06-20 17:39:30
stock_cr267;2023-06-21 07:54:01
stock_cr221;2023-06-21 08:59:55
stock_cr202;2023-06-21 10:13:23
stock_cr257;2023-06-21 13:20:11
stock_cr255;2023-06-21 14:17:16
stock_cr259;2023-06-21 16:04:33
stock_cr304;2023-06-22 07:57:41
stock_cr223;2023-06-22 09:32:50
stock_cr270;2023-06-22 14:41:07
stock_cr126;2023-06-22 14:44:11
stock_cr136;2023-06-22 17:57:48
stock_cr321;2023-06-22 18:20:23
stock_cr181;2023-06-23 09:11:02
stock_cr216;2023-06-23 09:31:13
stock_cr231;2023-06-23 09:50:25
stock_cr306;2023-06-23 11:02:42
stock_cr318;2023-06-23 14:54:19
stock_cr347;2023-06-23 15:57:42
stock_cr230;2023-06-23 16:02:48
stock_cr174;2023-06-23 16:08:29
stock_cr201;2023-06-26 09:35:39
stock_cr278;2023-06-26 11:14:03
stock_cr279;2023-06-26 11:32:22
stock_cr323;2023-06-26 11:40:22
stock_cr300;2023-06-26 11:41:25
stock_cr301;2023-06-26 11:51:10
stock_cr322;2023-06-26 13:55:07
stock_cr354;2023-06-26 18:16:19
stock_cr311;2023-06-26 19:42:30
stock_cr269;2023-06-27 07:37:13
stock_cr242;2023-06-27 09:23:29
stock_cr281;2023-06-27 11:00:36
stock_cr299;2023-06-27 11:26:51
stock_cr229;2023-06-27 11:45:42
stock_cr286;2023-06-27 13:31:54
stock_cr309;2023-06-27 14:41:04
stock_cr349;2023-06-27 14:56:18
stock_cr330;2023-06-27 15:00:35
stock_cr153;2023-06-27 15:54:30
stock_cr308;2023-06-27 16:38:23
stock_cr282;2023-06-28 07:27:57
stock_cr371;2023-06-28 09:28:40
stock_cr298;2023-06-28 09:30:19
stock_cr310;2023-06-28 09:49:46
stock_cr365;2023-06-28 11:59:26
stock_cr352;2023-06-28 12:01:20
stock_cr256;2023-06-28 16:00:31
stock_cr297;2023-06-28 16:33:43
stock_cr271;2023-06-28 16:58:47
stock_cr295;2023-06-29 07:27:33
stock_cr337;2023-06-29 09:59:51
stock_cr405;2023-06-29 11:01:39
stock_cr203;2023-06-29 14:11:09
stock_cr218;2023-06-29 14:13:59
stock_cr333;2023-06-29 14:17:02
stock_cr340;2023-06-29 14:17:46
stock_cr396;2023-06-29 15:10:49
stock_cr368;2023-06-29 15:58:42
stock_cr296;2023-06-29 16:04:01
stock_cr215;2023-06-29 17:10:00
stock_cr319;2023-06-29 18:04:44
stock_cr353;2023-06-30 11:46:06
stock_cr375;2023-06-30 11:56:07
stock_cr305;2023-06-30 14:55:58
stock_cr272;2023-06-30 14:57:10
stock_cr307;2023-06-30 15:19:28
stock_cr397;2023-07-03 16:53:05
stock_cr273;2023-07-03 17:15:51
stock_cr292;2023-07-04 10:59:53
stock_cr316;2023-07-04 11:09:38
stock_cr391;2023-07-04 14:32:33
stock_cr376;2023-07-04 14:41:26
stock_cr345;2023-07-05 07:40:10
stock_cr285;2023-07-05 13:57:59
stock_cr464;2023-07-06 09:37:52
stock_cr452;2023-07-06 10:59:04
stock_cr394;2023-07-06 12:01:34
stock_cr445;2023-07-06 13:02:40
stock_cr403;2023-07-06 14:32:18
stock_cr410;2023-07-06 16:51:16
stock_cr462;2023-07-07 08:52:22
stock_cr440;2023-07-07 15:23:21
stock_cr478;2023-07-10 13:47:35
stock_cr457;2023-07-10 15:16:00
stock_cr418;2023-07-10 17:08:42
stock_cr451;2023-07-11 07:51:34
stock_cr314;2023-07-11 09:23:44
stock_cr501;2023-07-11 11:51:29
stock_cr469;2023-07-11 17:02:06
stock_cr430;2023-07-12 09:13:06
stock_cr504;2023-07-12 10:16:27
stock_cr505;2023-07-12 13:37:19
stock_cr467;2023-07-12 14:30:41
stock_cr343;2023-07-12 14:53:57
stock_cr369;2023-07-12 16:14:31
stock_cr386;2023-07-12 16:16:57
stock_cr483;2023-07-12 16:57:55
stock_cr346;2023-07-12 17:32:32
stock_cr511;2023-07-13 14:46:26
stock_cr479;2023-07-13 14:48:37
stock_cr512;2023-07-14 13:44:35
stock_cr379;2023-07-14 16:59:50
stock_cr571;2023-07-17 07:15:22
stock_cr378;2023-07-17 14:09:50
stock_cr385;2023-07-18 10:05:10
stock_cr387;2023-07-18 10:12:58
stock_cr487;2023-07-18 11:15:38
stock_cr518;2023-07-19 11:27:09
stock_cr393;2023-07-19 14:21:20
stock_cr548;2023-07-19 14:31:56
stock_cr417;2023-07-20 16:14:43
stock_cr484;2023-07-21 08:59:38
stock_cr646;2023-07-21 15:02:24
stock_cr514;2023-07-24 09:13:13
stock_cr471;2023-07-24 09:16:22
stock_cr473;2023-07-24 13:55:55
stock_cr545;2023-07-24 14:21:52
stock_cr605;2023-07-24 14:37:36
stock_cr624;2023-07-25 10:52:36
stock_cr517;2023-07-25 18:01:25
stock_cr599;2023-07-25 19:03:57
stock_cr572;2023-07-26 13:24:17
stock_cr616;2023-07-26 15:52:12
stock_cr554;2023-07-26 16:40:58
stock_cr640;2023-07-26 16:48:14
stock_cr561;2023-07-27 15:15:26
stock_cr531;2023-07-28 09:49:52
stock_cr619;2023-07-28 13:27:39
stock_cr713;2023-07-28 15:53:37
stock_cr676;2023-07-28 16:57:43
stock_cr684;2023-07-31 13:41:17
stock_cr643;2023-07-31 15:30:38
stock_cr665;2023-07-31 18:04:50
stock_cr563;2023-08-01 10:57:37
stock_cr693;2023-08-02 13:52:24
stock_cr687;2023-08-03 09:45:55
stock_cr658;2023-08-07 09:45:03
stock_cr736;2023-08-08 11:50:05
stock_cr810;2023-08-09 10:31:58
stock_cr737;2023-08-10 10:50:48
stock_cr626;2023-08-11 09:37:18
stock_cr790;2023-08-14 11:53:45
stock_cr841;2023-08-15 13:08:24
stock_cr882;2023-08-15 15:59:12
stock_cr894;2023-08-18 14:13:49
stock_cr880;2023-08-21 13:38:03
stock_cr914;2023-08-22 11:54:58
stock_cr918;2023-08-22 15:05:25
stock_cr849;2023-08-23 11:14:16
stock_cr876;2023-08-24 10:32:49
stock_cr976;2023-08-25 09:52:25
stock_cr847;2023-08-25 11:14:26
stock_cr927;2023-08-25 11:59:04
stock_cr974;2023-08-25 15:57:35
stock_cr867;2023-08-28 07:28:32
stock_cr862;2023-08-28 08:00:10
stock_cr845;2023-08-28 14:17:10
stock_cr994;2023-08-29 17:31:49
stock_cr929;2023-08-30 09:35:59
stock_cr861;2023-08-30 10:21:35
stock_cr888;2023-08-31 11:41:07
stock_cr1048;2023-09-01 09:42:21
stock_cr1035;2023-09-04 09:32:29
stock_cr943;2023-09-04 09:55:54
stock_cr1136;2023-09-04 15:58:14
stock_cr1108;2023-09-04 15:59:47
stock_cr1050;2023-09-04 16:35:31
stock_cr870;2023-09-05 10:39:13
stock_cr1085;2023-09-05 13:36:41
stock_cr1094;2023-09-06 08:45:46
stock_cr942;2023-09-06 15:42:52
stock_cr1045;2023-09-06 15:51:36
stock_cr921;2023-09-06 16:55:23
stock_cr1090;2023-09-07 09:47:46
stock_cr1115;2023-09-07 15:40:18
stock_cr1203;2023-09-07 15:53:27
stock_cr1065;2023-09-08 14:15:13
stock_cr1046;2023-09-08 14:59:49
stock_cr1167;2023-09-08 17:58:28
stock_cr1183;2023-09-11 07:09:59
stock_cr1122;2023-09-11 14:00:19
stock_cr1226;2023-09-11 14:01:17
stock_cr1020;2023-09-12 14:58:08
stock_cr1139;2023-09-13 09:39:34
stock_cr1079;2023-09-13 14:41:09
stock_cr1195;2023-09-13 17:46:43
stock_cr1246;2023-09-14 16:04:00
stock_cr1223;2023-09-14 16:33:26
stock_cr1241;2023-09-15 16:02:14
stock_cr1111;2023-09-15 16:41:14
stock_cr1232;2023-09-19 09:59:49
stock_cr1221;2023-09-19 10:39:12
stock_cr1100;2023-09-19 10:57:23
stock_cr1099;2023-09-19 15:38:46
stock_cr1294;2023-09-19 16:58:32
stock_cr1313;2023-09-20 12:01:40
stock_cr1240;2023-09-21 10:40:56
stock_cr1208;2023-09-21 16:14:53
stock_cr1332;2023-09-22 18:54:25
stock_cr1219;2023-09-25 09:43:47
stock_cr1362;2023-09-25 13:03:28
stock_cr1130;2023-09-26 08:15:37
stock_cr1291;2023-09-26 08:24:32
stock_cr1310;2023-09-26 16:31:47
stock_cr1179;2023-09-27 11:45:27
stock_cr1264;2023-09-27 14:11:19
stock_cr1352;2023-09-28 11:14:17
stock_cr1393;2023-09-29 14:59:58
stock_cr1276;2023-09-29 17:31:00
stock_cr1415;2023-09-29 17:42:41
stock_cr1439;2023-10-02 09:51:50
stock_cr1451;2023-10-03 13:17:22
stock_cr1357;2023-10-04 07:59:49
stock_cr1464;2023-10-04 13:53:21
stock_cr1432;2023-10-06 08:37:41
stock_cr1342;2023-10-06 15:38:18
stock_cr1447;2023-10-09 09:40:44
stock_cr1385;2023-10-09 11:09:30
stock_cr1537;2023-10-09 11:12:13
stock_cr1490;2023-10-09 16:05:44
stock_cr1551;2023-10-10 16:14:15
stock_cr1456;2023-10-11 13:07:01
stock_cr1341;2023-10-11 13:22:55
stock_cr1484;2023-10-12 08:02:17
stock_cr1525;2023-10-12 13:15:16
stock_cr1563;2023-10-12 13:21:52
stock_cr1552;2023-10-12 13:28:29
stock_cr1477;2023-10-12 14:59:39
stock_cr1380;2023-10-12 15:27:08
stock_cr1600;2023-10-12 15:52:29
stock_cr1555;2023-10-13 10:40:23
stock_cr1583;2023-10-13 17:32:28
stock_cr1605;2023-10-16 16:53:31
stock_cr1593;2023-10-17 13:43:09
stock_cr1601;2023-10-18 07:38:03
stock_cr1619;2023-10-18 08:07:40
stock_cr1506;2023-10-18 14:39:03
stock_cr1564;2023-10-23 11:24:58
stock_cr1687;2023-10-23 16:10:48
stock_cr1582;2023-10-24 07:50:58
stock_cr1707;2023-10-24 09:04:49
stock_cr1750;2023-10-25 08:19:26
stock_cr1751;2023-10-26 13:34:47
stock_cr1696;2023-10-26 14:33:51
stock_cr1541;2023-10-26 15:22:39
stock_cr1645;2023-10-26 17:00:41
stock_cr1733;2023-10-27 07:32:56
stock_cr1776;2023-10-27 13:22:54
stock_cr1721;2023-10-31 10:20:54
stock_cr1817;2023-10-31 10:36:33
stock_cr1800;2023-10-31 14:13:17
stock_cr1777;2023-10-31 18:08:48
stock_cr1793;2023-11-01 11:58:22
stock_cr1749;2023-11-01 17:08:50
stock_cr1720;2023-11-02 09:21:16
stock_cr1643;2023-11-03 09:38:18
stock_cr1775;2023-11-06 14:01:24
stock_cr1876;2023-11-08 10:40:16
stock_cr1820;2023-11-08 14:52:39
stock_cr1890;2023-11-08 14:59:25
stock_cr1930;2023-11-09 13:58:07
stock_cr1822;2023-11-10 16:25:51
stock_cr1834;2023-11-13 09:51:02
stock_cr1989;2023-11-14 15:48:54
stock_cr1850;2023-11-14 15:58:18
stock_cr1922;2023-11-17 10:30:35
stock_cr2001;2023-11-22 09:51:29
stock_cr1981;2023-11-22 10:31:43
stock_cr1925;2023-11-22 14:31:57
stock_cr2018;2023-11-22 16:43:47
stock_cr1967;2023-11-23 07:48:17
stock_cr1949;2023-11-27 15:44:30
stock_cr1947;2023-11-27 17:00:22
stock_cr1978;2023-11-29 11:05:51
stock_cr2016;2023-11-29 14:34:46
stock_cr1946;2023-12-01 09:27:49
