ocel_id;ocel_time
reg_co128;2023-08-25 10:24:32
reg_co129;2023-08-25 18:32:55
reg_co130;2023-08-28 13:26:39
reg_co131;2023-08-28 19:18:00
reg_co132;2023-08-29 13:21:42
reg_co133;2023-08-29 19:08:06
reg_co134;2023-08-30 13:06:51
reg_co135;2023-08-30 18:38:24
reg_co136;2023-08-31 13:11:30
reg_co137;2023-08-31 18:47:42
reg_co138;2023-09-01 15:18:16
reg_co139;2023-09-04 10:55:45
reg_co140;2023-09-04 17:16:12
reg_co141;2023-09-05 11:27:06
reg_co142;2023-09-05 17:18:54
reg_co143;2023-09-06 11:32:30
reg_co144;2023-09-06 17:29:42
reg_co145;2023-09-07 11:54:06
reg_co146;2023-09-07 18:12:54
reg_co147;2023-09-08 13:53:45
reg_co148;2023-09-11 10:32:04
reg_co149;2023-09-11 16:28:50
reg_co150;2023-09-12 10:52:22
reg_co151;2023-09-12 17:09:26
reg_co152;2023-09-13 11:13:34
reg_co153;2023-09-13 16:51:50
reg_co154;2023-09-14 11:38:22
reg_co155;2023-09-14 17:41:26
reg_co156;2023-09-15 13:37:20
reg_co157;2023-09-18 10:04:10
reg_co158;2023-09-18 15:33:02
reg_co159;2023-09-19 10:00:46
reg_co160;2023-09-19 15:26:14
reg_co161;2023-09-20 09:47:10
reg_co162;2023-09-20 15:59:02
reg_co163;2023-09-21 10:52:46
reg_co164;2023-09-21 17:10:14
reg_co165;2023-09-22 12:21:34
reg_co166;2023-09-25 08:29:09
reg_co167;2023-09-25 14:38:25
reg_co168;2023-09-26 08:44:39
reg_co169;2023-09-26 15:01:40
reg_co170;2023-09-27 08:54:24
reg_co171;2023-09-27 15:16:18
reg_co172;2023-09-28 09:27:18
reg_co173;2023-09-28 15:19:18
reg_co174;2023-09-29 09:52:09
reg_co175;2023-09-29 18:28:09
reg_co176;2023-10-02 13:18:33
reg_co177;2023-10-02 19:01:48
reg_co178;2023-10-03 12:57:24
reg_co179;2023-10-03 19:19:30
reg_co180;2023-10-04 13:23:57
reg_co181;2023-10-04 19:12:36
reg_co182;2023-10-05 13:13:36
reg_co183;2023-10-05 18:51:54
reg_co184;2023-10-06 15:28:28
reg_co185;2023-10-09 11:13:05
reg_co186;2023-10-09 16:50:52
reg_co187;2023-10-10 11:36:26
reg_co188;2023-10-10 17:37:34
reg_co189;2023-10-11 12:09:50
reg_co190;2023-10-11 17:44:22
reg_co191;2023-10-12 12:23:26
reg_co192;2023-10-12 18:11:34
reg_co193;2023-10-13 13:50:31
reg_co194;2023-10-16 10:26:35
reg_co195;2023-10-16 16:17:52
reg_co196;2023-10-17 10:30:26
reg_co197;2023-10-17 16:25:34
reg_co198;2023-10-18 10:45:50
reg_co199;2023-10-18 16:56:22
reg_co200;2023-10-19 11:47:26
reg_co201;2023-10-19 17:59:34
reg_co202;2023-10-20 14:21:22
reg_co203;2023-10-23 10:19:01
reg_co204;2023-10-23 16:02:44
reg_co205;2023-10-24 10:00:10
reg_co206;2023-10-24 15:25:02
reg_co207;2023-10-25 09:44:46
reg_co208;2023-10-25 15:54:14
reg_co209;2023-10-26 10:43:10
reg_co210;2023-10-26 16:51:02
reg_co211;2023-10-27 12:34:56
reg_co212;2023-10-30 09:01:14
reg_co213;2023-10-30 14:27:10
reg_co214;2023-10-30 21:10:54
reg_co215;2023-10-31 14:05:36
reg_co216;2023-10-31 20:06:12
reg_co217;2023-11-01 13:34:00
reg_co218;2023-11-01 19:32:42
reg_co219;2023-11-02 13:43:45
reg_co220;2023-11-02 20:00:39
reg_co221;2023-11-03 15:32:07
reg_co222;2023-11-06 11:19:18
reg_co223;2023-11-06 17:03:18
reg_co224;2023-11-07 11:01:18
reg_co225;2023-11-07 16:27:18
reg_co226;2023-11-08 10:49:18
reg_co227;2023-11-08 17:03:18
reg_co228;2023-11-09 11:01:18
reg_co229;2023-11-09 16:27:18
reg_co230;2023-11-10 11:37:18
reg_co231;2023-11-10 20:19:36
reg_co232;2023-11-13 14:00:09
reg_co233;2023-11-13 19:49:51
reg_co234;2023-11-14 14:09:28
reg_co235;2023-11-14 20:17:48
reg_co236;2023-11-15 13:51:24
reg_co237;2023-11-15 20:23:36
reg_co238;2023-11-16 14:00:06
reg_co239;2023-11-16 19:49:42
reg_co240;2023-11-17 16:13:20
reg_co241;2023-11-20 11:29:22
reg_co242;2023-11-20 17:23:26
reg_co243;2023-11-21 11:41:34
reg_co244;2023-11-21 17:47:50
reg_co245;2023-11-22 12:30:22
reg_co246;2023-11-22 18:25:26
reg_co247;2023-11-23 12:45:34
reg_co248;2023-11-23 18:55:50
reg_co249;2023-11-24 15:38:01
reg_co250;2023-11-27 11:29:20
reg_co251;2023-11-27 17:23:22
reg_co252;2023-11-28 11:41:26
reg_co253;2023-11-28 17:47:34
reg_co254;2023-11-29 12:29:50
reg_co255;2023-11-29 18:24:22
reg_co256;2023-11-30 12:43:26
reg_co257;2023-11-30 18:51:34
reg_co258;2023-12-01 15:27:39
reg_co259;2023-12-04 11:11:42
reg_co260;2023-12-04 16:48:06
reg_co261;2023-12-05 11:30:54
reg_co262;2023-12-05 17:26:30
reg_co263;2023-12-06 11:47:42
reg_co264;2023-12-06 18:00:06
reg_co265;2023-12-07 11:54:54
reg_co266;2023-12-07 18:14:30
reg_co267;2023-12-08 13:57:38
reg_co268;2023-12-11 10:38:40
reg_co269;2023-12-11 16:42:02
reg_co270;2023-12-12 11:18:46
reg_co271;2023-12-12 17:02:14
reg_co272;2023-12-13 10:59:10
reg_co273;2023-12-13 17:23:02
reg_co274;2023-12-14 11:40:46
reg_co275;2023-12-14 17:46:14
reg_co276;2023-12-15 13:48:59
reg_co277;2023-12-18 10:23:58
reg_co278;2023-12-18 16:12:38
reg_co279;2023-12-19 10:19:58
reg_co280;2023-12-19 16:04:38
reg_co281;2023-12-20 10:03:58
reg_co282;2023-12-20 15:32:38
reg_co283;2023-12-21 09:59:58
reg_co284;2023-12-21 16:24:38
reg_co285;2023-12-22 11:30:49
reg_co286;2023-12-22 20:00:09
reg_co287;2023-12-25 13:33:54
reg_co288;2023-12-25 19:32:30
reg_co289;2023-12-26 13:43:27
reg_co290;2023-12-26 19:59:45
reg_co291;2023-12-27 14:24:19
reg_co292;2023-12-27 21:02:21
reg_co293;2023-12-28 13:57:03
reg_co294;2023-12-28 20:40:33
reg_co295;2023-12-29 16:40:31
reg_co296;2024-01-01 12:15:35
reg_co297;2024-01-01 17:55:52
reg_co298;2024-01-02 12:46:26
reg_co299;2024-01-02 18:57:34
reg_co300;2024-01-03 13:49:50
reg_co301;2024-01-03 20:18:54
reg_co302;2024-01-04 13:53:03
reg_co303;2024-01-04 20:28:33
reg_co304;2024-01-05 16:19:56
reg_co305;2024-01-08 11:40:35
reg_co306;2024-01-08 17:45:52
reg_co307;2024-01-09 12:26:26
reg_co308;2024-01-09 18:17:34
reg_co309;2024-01-10 12:29:50
reg_co310;2024-01-10 18:24:22
reg_co311;2024-01-11 12:43:26
reg_co312;2024-01-11 18:51:34
reg_co313;2024-01-12 15:27:39
reg_co314;2024-01-15 11:11:42
reg_co315;2024-01-15 16:48:06
reg_co316;2024-01-16 11:30:54
reg_co317;2024-01-16 17:26:30
reg_co318;2024-01-17 11:47:42
reg_co319;2024-01-17 18:00:06
reg_co320;2024-01-18 11:54:54
reg_co321;2024-01-18 18:14:30
reg_co322;2024-01-19 13:57:38
reg_co323;2024-01-22 10:38:40
reg_co324;2024-01-22 16:42:02
reg_co325;2024-01-23 11:18:46
reg_co326;2024-01-23 17:02:14
reg_co327;2024-01-24 10:59:10
reg_co328;2024-01-24 17:23:02
reg_co329;2024-01-25 11:40:46
reg_co330;2024-01-25 17:46:14
reg_co331;2024-01-26 13:48:59
reg_co332;2024-01-29 10:23:58
reg_co333;2024-01-29 16:12:38
reg_co334;2024-01-30 10:19:58
reg_co335;2024-01-30 16:04:38
reg_co336;2024-01-31 10:03:58
reg_co337;2024-01-31 15:32:38
reg_co338;2024-02-01 09:59:58
reg_co339;2024-02-01 16:24:38
reg_co340;2024-02-02 11:30:49
reg_co341;2024-02-02 20:00:09
reg_co342;2024-02-05 13:33:54
reg_co343;2024-02-05 19:32:30
reg_co344;2024-02-06 13:43:27
reg_co345;2024-02-06 19:59:45
reg_co346;2024-02-07 14:24:19
reg_co347;2024-02-07 21:02:21
reg_co348;2024-02-08 13:57:03
reg_co349;2024-02-08 20:40:33
reg_co350;2024-02-09 16:40:31
reg_co351;2024-02-12 12:15:35
reg_co352;2024-02-12 17:55:52
reg_co353;2024-02-13 12:46:26
reg_co354;2024-02-13 18:57:34
reg_co355;2024-02-14 13:49:50
reg_co356;2024-02-14 20:18:54
reg_co357;2024-02-15 13:53:03
reg_co358;2024-02-15 20:28:33
reg_co359;2024-02-16 16:19:56
reg_co360;2024-02-19 11:40:35
reg_co361;2024-02-19 17:45:52
reg_co362;2024-02-20 12:26:26
reg_co363;2024-02-20 18:17:34
reg_co364;2024-02-21 12:29:50
reg_co365;2024-02-21 18:24:22
reg_co366;2024-02-22 12:43:26
reg_co367;2024-02-22 18:51:34
reg_co368;2024-02-23 15:27:39
reg_co369;2024-02-26 11:11:42
reg_co370;2024-02-26 16:48:06
reg_co371;2024-02-27 11:30:54
reg_co372;2024-02-27 17:26:30
reg_co373;2024-02-28 11:47:42
reg_co374;2024-02-28 18:00:06
reg_co375;2024-02-29 11:54:54
reg_co376;2024-02-29 18:14:30
reg_co377;2024-03-01 13:57:38
reg_co378;2024-03-04 10:38:40
reg_co379;2024-03-04 16:42:02
reg_co380;2024-03-05 11:18:46
reg_co381;2024-03-05 17:02:14
reg_co382;2024-03-06 10:59:10
reg_co383;2024-03-06 17:23:02
reg_co384;2024-03-07 11:40:46
reg_co385;2024-03-07 17:46:14
reg_co386;2024-03-08 13:48:59
reg_co387;2024-03-11 10:23:58
reg_co388;2024-03-11 16:12:38
reg_co389;2024-03-12 10:19:58
reg_co390;2024-03-12 16:04:38
reg_co391;2024-03-13 10:03:58
reg_co392;2024-03-13 15:32:38
reg_co393;2024-03-14 09:59:58
reg_co394;2024-03-14 16:24:38
reg_co395;2024-03-15 11:30:49
reg_co396;2024-03-15 20:00:09
reg_co397;2024-03-18 13:33:54
reg_co398;2024-03-18 19:32:30
reg_co399;2024-03-19 13:43:27
reg_co400;2024-03-19 19:59:45
reg_co401;2024-03-20 14:24:19
reg_co402;2024-03-20 21:02:21
reg_co403;2024-03-21 13:57:03
reg_co404;2024-03-21 20:40:33
reg_co405;2024-03-22 16:40:31
reg_co406;2024-03-25 12:15:35
reg_co407;2024-03-25 17:55:52
reg_co408;2024-03-26 12:46:26
reg_co409;2024-03-26 18:57:34
reg_co410;2024-03-27 13:49:50
reg_co411;2024-03-27 20:18:54
reg_co412;2024-03-28 13:53:03
reg_co413;2024-03-28 20:28:33
reg_co414;2024-03-29 16:19:56
reg_co415;2024-04-01 11:40:35
reg_co416;2024-04-01 17:45:52
reg_co417;2024-04-02 12:26:26
reg_co418;2024-04-02 18:17:34
reg_co419;2024-04-03 12:29:50
reg_co420;2024-04-03 18:24:22
reg_co421;2024-04-04 12:43:26
reg_co422;2024-04-04 18:51:34
reg_co423;2024-04-05 15:27:39
reg_co424;2024-04-08 11:11:42
reg_co425;2024-04-08 16:48:06
reg_co426;2024-04-09 11:30:54
reg_co427;2024-04-09 17:26:30
reg_co428;2024-04-10 11:47:42
reg_co429;2024-04-10 18:00:06
reg_co430;2024-04-11 11:54:54
reg_co431;2024-04-11 18:14:30
reg_co432;2024-04-12 13:57:38
reg_co433;2024-04-15 10:38:40
reg_co434;2024-04-15 16:42:02
reg_co435;2024-04-16 11:18:46
reg_co436;2024-04-16 17:02:14
reg_co437;2024-04-17 10:59:10
reg_co438;2024-04-17 17:23:02
reg_co439;2024-04-18 11:40:46
reg_co440;2024-04-18 17:46:14
reg_co441;2024-04-19 13:48:59
reg_co442;2024-04-22 10:23:58
reg_co443;2024-04-22 16:12:38
reg_co444;2024-04-23 10:19:58
reg_co445;2024-04-23 16:04:38
reg_co446;2024-04-24 10:03:58
reg_co447;2024-04-24 15:32:38
reg_co448;2024-04-25 09:59:58
reg_co449;2024-04-25 16:24:38
reg_co450;2024-04-26 11:30:49
reg_co451;2024-04-26 20:00:09
reg_co452;2024-04-29 13:33:54
reg_co453;2024-04-29 19:32:30
reg_co454;2024-04-30 13:43:27
reg_co455;2024-04-30 19:59:45
reg_co456;2024-05-01 14:24:19
reg_co457;2024-05-01 21:02:21
reg_co458;2024-05-02 13:57:03
reg_co459;2024-05-02 20:40:33
reg_co460;2024-05-03 16:40:31
reg_co461;2024-05-06 12:15:35
reg_co462;2024-05-06 17:55:52
reg_co463;2024-05-07 12:46:26
reg_co464;2024-05-07 18:57:34
reg_co465;2024-05-08 13:49:50
reg_co466;2024-05-08 20:18:54
reg_co467;2024-05-09 13:53:03
reg_co468;2024-05-09 20:28:33
reg_co469;2024-05-10 16:19:56
reg_co470;2024-05-13 11:40:35
reg_co471;2024-05-13 17:45:52
reg_co472;2024-05-14 12:26:26
reg_co473;2024-05-14 18:17:34
reg_co474;2024-05-15 12:29:50
reg_co475;2024-05-15 18:24:22
reg_co476;2024-05-16 12:43:26
reg_co477;2024-05-16 18:51:34
reg_co478;2024-05-17 15:27:39
reg_co479;2024-05-20 11:11:42
reg_co480;2024-05-20 16:48:06
reg_co481;2024-05-21 11:30:54
reg_co482;2024-05-21 17:26:30
reg_co483;2024-05-22 11:47:42
reg_co484;2024-05-22 18:00:06
reg_co485;2024-05-23 11:54:54
reg_co486;2024-05-23 18:14:30
reg_co487;2024-05-24 13:57:38
reg_co488;2024-05-27 10:38:40
reg_co489;2024-05-27 16:42:02
reg_co490;2024-05-28 11:18:46
reg_co491;2024-05-28 17:02:14
reg_co492;2024-05-29 10:59:10
reg_co493;2024-05-29 17:23:02
reg_co494;2024-05-30 11:40:46
reg_co495;2024-05-30 17:46:14
reg_co496;2024-05-31 13:48:59
reg_co497;2024-06-03 10:23:58
reg_co498;2024-06-03 16:12:38
reg_co499;2024-06-04 10:19:58
reg_co500;2024-06-04 16:04:38
reg_co501;2024-06-05 10:03:58
reg_co502;2024-06-05 15:32:38
reg_co503;2024-06-06 09:59:58
reg_co504;2024-06-06 16:24:38
reg_co505;2024-06-07 11:30:49
reg_co506;2024-06-07 20:00:09
reg_co507;2024-06-10 13:33:54
reg_co508;2024-06-10 19:32:30
reg_co509;2024-06-11 13:43:27
reg_co510;2024-06-11 19:59:45
reg_co511;2024-06-12 14:24:19
reg_co512;2024-06-12 21:02:21
reg_co513;2024-06-13 13:57:03
reg_co514;2024-06-13 20:40:33
reg_co515;2024-06-14 16:40:31
reg_co516;2024-06-17 12:15:35
reg_co517;2024-06-17 17:55:52
reg_co518;2024-06-18 12:46:26
reg_co519;2024-06-18 18:57:34
reg_co520;2024-06-19 13:49:50
reg_co521;2024-06-19 20:18:54
reg_co522;2024-06-20 13:53:03
reg_co523;2024-06-20 20:28:33
reg_co524;2024-06-21 16:19:56
reg_co525;2024-06-24 11:40:35
reg_co526;2024-06-24 17:45:52
reg_co527;2024-06-25 12:26:26
reg_co528;2024-06-25 18:17:34
reg_co529;2024-06-26 12:29:50
reg_co530;2024-06-26 18:24:22
reg_co531;2024-06-27 12:43:26
reg_co532;2024-06-27 18:51:34
reg_co533;2024-06-28 15:27:39
reg_co534;2024-07-01 11:11:42
reg_co535;2024-07-01 16:48:06
reg_co536;2024-07-02 11:30:54
reg_co537;2024-07-02 17:26:30
reg_co538;2024-07-03 11:47:42
reg_co539;2024-07-03 18:00:06
reg_co540;2024-07-04 11:54:54
reg_co541;2024-07-04 18:14:30
reg_co542;2024-07-05 13:57:38
reg_co543;2024-07-08 10:38:40
reg_co544;2024-07-08 16:42:02
reg_co545;2024-07-09 11:18:46
reg_co546;2024-07-09 17:02:14
reg_co547;2024-07-10 10:59:10
reg_co548;2024-07-10 17:23:02
reg_co549;2024-07-11 11:40:46
reg_co550;2024-07-11 17:46:14
reg_co551;2024-07-12 13:48:59
reg_co552;2024-07-15 10:23:58
reg_co553;2024-07-15 16:12:38
reg_co554;2024-07-16 10:19:58
reg_co555;2024-07-16 16:04:38
reg_co556;2024-07-17 10:03:58
reg_co557;2024-07-17 15:32:38
reg_co558;2024-07-18 09:59:58
reg_co559;2024-07-18 16:24:38
reg_co560;2024-07-19 11:30:49
reg_co561;2024-07-19 20:00:09
reg_co562;2024-07-22 13:33:54
reg_co563;2024-07-22 19:32:30
reg_co564;2024-07-23 13:43:27
reg_co565;2024-07-23 19:59:45
reg_co566;2024-07-24 14:24:19
reg_co567;2024-07-24 21:02:21
reg_co568;2024-07-25 13:57:03
reg_co569;2024-07-25 20:40:33
reg_co570;2024-07-26 16:40:31
reg_co571;2024-07-29 12:15:35
reg_co572;2024-07-29 17:55:52
reg_co573;2024-07-30 12:46:26
reg_co574;2024-07-30 18:57:34
reg_co575;2024-07-31 13:49:50
reg_co576;2024-07-31 20:18:54
reg_co577;2024-08-01 13:53:03
reg_co578;2024-08-01 20:28:33
reg_co579;2024-08-02 16:19:56
reg_co580;2024-08-05 11:40:35
reg_co581;2024-08-05 17:45:52
reg_co582;2024-08-06 12:26:26
reg_co583;2024-08-06 18:17:34
reg_co584;2024-08-07 12:29:50
reg_co585;2024-08-07 18:24:22
reg_co586;2024-08-08 12:43:26
reg_co587;2024-08-08 18:51:34
reg_co588;2024-08-09 15:27:39
reg_co589;2024-08-12 11:11:42
reg_co590;2024-08-12 16:48:06
reg_co591;2024-08-13 11:30:54
reg_co592;2024-08-13 17:26:30
reg_co593;2024-08-14 11:47:42
reg_co594;2024-08-14 18:00:06
reg_co595;2024-08-15 11:54:54
reg_co596;2024-08-15 18:14:30
reg_co597;2024-08-16 13:57:38
reg_co598;2024-08-19 10:38:40
reg_co599;2024-08-19 16:42:02
reg_co600;2024-08-20 11:18:46
