ocel_id;ocel_time
create_td69;2023-07-14 11:02:07
create_td70;2023-07-17 16:38:59
create_td71;2023-07-19 14:49:42
create_td72;2023-07-21 09:58:46
create_td73;2023-07-24 09:42:02
create_td74;2023-07-24 12:06:24
create_td75;2023-07-24 17:53:52
create_td76;2023-07-25 14:28:41
create_td77;2023-07-25 15:54:20
create_td78;2023-07-26 13:19:28
create_td79;2023-07-26 16:34:25
create_td80;2023-07-27 10:42:07
create_td81;2023-07-27 13:38:22
create_td82;2023-07-27 14:29:47
create_td83;2023-07-27 16:29:40
create_td84;2023-07-27 18:43:02
create_td85;2023-07-28 09:45:52
create_td86;2023-07-28 11:31:31
create_td87;2023-07-28 17:47:02
create_td88;2023-07-31 14:26:19
create_td89;2023-07-31 14:47:02
create_td90;2023-08-01 09:03:13
create_td91;2023-08-01 15:58:00
create_td92;2023-08-02 10:37:59
create_td93;2023-08-02 11:36:06
create_td94;2023-08-04 17:09:53
create_td95;2023-08-07 10:10:35
create_td96;2023-08-07 15:38:27
create_td97;2023-08-07 16:21:50
create_td98;2023-08-09 16:27:58
create_td99;2023-08-10 14:29:11
create_td100;2023-08-10 16:48:50
create_td101;2023-08-10 18:34:11
create_td102;2023-08-11 12:19:52
create_td103;2023-08-11 13:57:29
create_td104;2023-08-14 13:20:07
create_td105;2023-08-15 07:41:50
create_td106;2023-08-15 16:13:54
create_td107;2023-08-16 09:08:08
create_td108;2023-08-16 13:34:00
create_td109;2023-08-17 10:40:03
create_td110;2023-08-17 15:41:03
create_td111;2023-08-21 11:39:52
create_td112;2023-08-21 17:26:01
create_td113;2023-08-22 11:45:18
create_td114;2023-08-22 14:44:12
create_td115;2023-08-23 17:27:16
create_td116;2023-08-24 08:15:25
create_td117;2023-08-24 09:30:26
create_td118;2023-08-24 10:05:30
create_td119;2023-08-24 10:58:31
create_td120;2023-08-25 17:20:46
create_td121;2023-08-28 11:24:09
create_td122;2023-08-29 11:13:13
create_td123;2023-08-29 15:06:37
create_td124;2023-08-29 15:32:42
create_td125;2023-08-29 15:59:47
create_td126;2023-08-30 09:29:07
create_td127;2023-08-31 09:58:48
create_td128;2023-08-31 14:55:14
create_td129;2023-08-31 15:29:54
create_td130;2023-09-01 08:50:14
create_td131;2023-09-01 09:42:22
create_td132;2023-09-01 15:31:28
create_td133;2023-09-01 16:57:52
create_td134;2023-09-01 17:04:18
create_td135;2023-09-04 17:30:02
create_td136;2023-09-05 09:58:37
create_td137;2023-09-05 14:56:11
create_td138;2023-09-05 15:51:53
create_td139;2023-09-06 11:35:14
create_td140;2023-09-07 14:57:35
create_td141;2023-09-07 16:50:27
create_td142;2023-09-08 09:54:34
create_td143;2023-09-11 09:17:14
create_td144;2023-09-11 18:44:34
create_td145;2023-09-12 07:13:41
create_td146;2023-09-12 15:07:10
create_td147;2023-09-13 09:56:13
create_td148;2023-09-13 13:44:39
create_td149;2023-09-13 15:12:12
create_td150;2023-09-14 08:34:40
create_td151;2023-09-14 11:58:50
create_td152;2023-09-14 16:22:18
create_td153;2023-09-15 17:19:48
create_td154;2023-09-18 14:43:01
create_td155;2023-09-18 14:53:53
create_td156;2023-09-19 13:32:15
create_td157;2023-09-19 14:59:17
create_td158;2023-09-20 13:02:56
create_td159;2023-09-20 14:55:47
create_td160;2023-09-21 14:19:02
create_td161;2023-09-25 16:07:42
create_td162;2023-09-26 11:09:18
create_td163;2023-09-26 11:50:49
create_td164;2023-09-26 14:14:21
create_td165;2023-09-26 16:28:05
create_td166;2023-09-26 17:51:22
create_td167;2023-09-27 12:15:18
create_td168;2023-09-27 15:15:11
create_td169;2023-09-28 15:27:52
create_td170;2023-09-28 17:36:42
create_td171;2023-09-29 11:35:06
create_td172;2023-09-29 12:10:57
create_td173;2023-10-03 14:22:54
create_td174;2023-10-03 16:49:56
create_td175;2023-10-04 10:07:58
create_td176;2023-10-04 11:05:18
create_td177;2023-10-05 13:41:16
create_td178;2023-10-06 11:57:08
create_td179;2023-10-10 09:59:59
create_td180;2023-10-10 10:40:36
create_td181;2023-10-10 11:31:32
create_td182;2023-10-10 11:59:11
create_td183;2023-10-10 15:54:54
create_td184;2023-10-10 16:08:30
create_td185;2023-10-11 08:05:52
create_td186;2023-10-11 16:07:20
create_td187;2023-10-12 12:33:21
create_td188;2023-10-12 13:26:11
create_td189;2023-10-13 11:26:39
create_td190;2023-10-16 09:57:26
create_td191;2023-10-16 15:43:19
create_td192;2023-10-17 14:09:28
create_td193;2023-10-18 09:46:13
create_td194;2023-10-18 16:18:25
create_td195;2023-10-19 09:24:17
create_td196;2023-10-19 13:46:11
create_td197;2023-10-20 15:00:42
create_td198;2023-10-23 12:33:51
create_td199;2023-10-23 13:25:59
create_td200;2023-10-23 17:50:03
create_td201;2023-10-24 10:09:50
create_td202;2023-10-24 11:31:35
create_td203;2023-10-25 10:23:14
create_td204;2023-10-25 11:05:16
create_td205;2023-10-26 09:38:50
create_td206;2023-10-26 09:43:11
create_td207;2023-10-26 15:31:40
create_td208;2023-10-27 09:52:45
create_td209;2023-10-30 17:33:44
create_td210;2023-10-31 13:38:15
create_td211;2023-10-31 14:01:44
create_td212;2023-10-31 16:17:03
create_td213;2023-11-01 17:24:38
create_td214;2023-11-02 10:53:59
create_td215;2023-11-02 15:11:15
create_td216;2023-11-02 15:35:32
create_td217;2023-11-06 14:40:13
create_td218;2023-11-06 15:45:54
create_td219;2023-11-07 15:58:10
create_td220;2023-11-08 07:11:48
create_td221;2023-11-08 13:36:49
create_td222;2023-11-09 09:13:53
create_td223;2023-11-09 16:10:47
create_td224;2023-11-10 07:38:37
create_td225;2023-11-10 16:33:42
create_td226;2023-11-13 14:01:10
create_td227;2023-11-14 07:32:16
create_td228;2023-11-14 10:06:52
create_td229;2023-11-14 10:23:44
create_td230;2023-11-15 08:54:05
create_td231;2023-11-15 15:05:03
create_td232;2023-11-16 14:08:59
create_td233;2023-11-16 15:05:01
create_td234;2023-11-16 16:00:18
create_td235;2023-11-17 15:52:43
create_td236;2023-11-20 17:06:43
create_td237;2023-11-21 13:52:00
create_td238;2023-11-21 15:17:49
create_td239;2023-11-21 15:52:50
create_td240;2023-11-22 11:12:10
create_td241;2023-11-23 09:30:42
create_td242;2023-11-23 11:42:09
create_td243;2023-11-23 13:38:12
create_td244;2023-11-23 17:05:20
create_td245;2023-11-24 09:30:24
create_td246;2023-11-24 12:04:39
create_td247;2023-11-28 11:31:52
create_td248;2023-11-28 11:33:21
create_td249;2023-11-28 16:42:48
create_td250;2023-11-29 17:43:46
create_td251;2023-11-30 11:50:38
create_td252;2023-11-30 13:41:46
create_td253;2023-11-30 14:55:45
create_td254;2023-11-30 15:47:02
create_td255;2023-12-01 10:59:18
create_td256;2023-12-04 10:52:41
create_td257;2023-12-04 15:18:33
create_td258;2023-12-07 09:30:31
create_td259;2023-12-08 09:35:35
create_td260;2023-12-08 16:55:51
create_td261;2023-12-11 15:37:21
create_td262;2023-12-11 17:20:12
create_td263;2023-12-12 09:58:31
create_td264;2023-12-12 10:47:39
create_td265;2023-12-13 09:56:07
create_td266;2023-12-13 14:26:22
create_td267;2023-12-13 15:22:07
create_td268;2023-12-13 17:56:50
create_td269;2023-12-15 15:54:19
create_td270;2023-12-18 09:04:25
create_td271;2023-12-18 12:03:01
create_td272;2023-12-18 16:30:30
create_td273;2023-12-19 16:17:06
create_td274;2023-12-21 10:05:41
create_td275;2023-12-21 14:59:52
create_td276;2023-12-21 16:21:22
create_td277;2023-12-22 11:30:23
create_td278;2023-12-22 14:01:50
create_td279;2023-12-25 09:54:55
create_td280;2023-12-25 14:29:09
create_td281;2023-12-26 07:48:01
create_td282;2023-12-26 09:43:13
create_td283;2023-12-27 11:54:46
create_td284;2023-12-27 13:56:34
create_td285;2023-12-27 16:32:10
create_td286;2023-12-29 09:07:51
create_td287;2023-12-29 09:58:14
create_td288;2023-12-29 10:45:13
create_td289;2024-01-01 09:22:34
create_td290;2024-01-01 17:15:09
create_td291;2024-01-02 12:17:25
create_td292;2024-01-02 15:07:28
create_td293;2024-01-02 18:51:17
create_td294;2024-01-03 07:53:46
create_td295;2024-01-03 10:51:37
create_td296;2024-01-03 14:44:46
create_td297;2024-01-04 08:17:57
create_td298;2024-01-04 12:31:33
create_td299;2024-01-04 17:13:45
create_td300;2024-01-05 12:17:16
create_td301;2024-01-05 12:19:34
create_td302;2024-01-09 10:25:24
create_td303;2024-01-09 10:49:49
create_td304;2024-01-11 09:31:39
create_td305;2024-01-11 10:32:50
create_td306;2024-01-12 09:53:25
create_td307;2024-01-12 11:14:14
create_td308;2024-01-15 10:37:45
create_td309;2024-01-16 13:56:17
create_td310;2024-01-17 08:08:24
create_td311;2024-01-17 11:12:48
create_td312;2024-01-17 14:57:42
create_td313;2024-01-17 15:22:07
create_td314;2024-01-18 08:10:52
create_td315;2024-01-18 17:22:21
create_td316;2024-01-19 09:21:38
create_td317;2024-01-19 09:26:35
create_td318;2024-01-19 15:50:50
create_td319;2024-01-23 16:19:26
create_td320;2024-01-24 09:41:18
create_td321;2024-01-24 09:50:40
create_td322;2024-01-24 11:41:46
create_td323;2024-01-24 14:21:46
create_td324;2024-01-24 14:43:55
create_td325;2024-01-25 08:02:16
create_td326;2024-01-25 08:43:30
create_td327;2024-01-25 10:12:02
create_td328;2024-01-26 13:48:56
create_td329;2024-01-29 08:17:19
create_td330;2024-01-29 17:24:30
create_td331;2024-01-31 11:01:50
create_td332;2024-01-31 14:10:54
create_td333;2024-01-31 15:36:22
create_td334;2024-02-02 10:30:58
create_td335;2024-02-02 14:40:46
create_td336;2024-02-05 09:54:23
create_td337;2024-02-05 16:26:33
create_td338;2024-02-05 16:38:07
create_td339;2024-02-05 16:59:04
create_td340;2024-02-06 09:30:36
create_td341;2024-02-06 10:15:02
create_td342;2024-02-06 15:27:47
create_td343;2024-02-06 15:30:50
create_td344;2024-02-07 11:19:07
create_td345;2024-02-07 16:21:19
create_td346;2024-02-12 14:12:40
create_td347;2024-02-12 17:11:55
create_td348;2024-02-13 08:57:54
create_td349;2024-02-13 16:45:24
create_td350;2024-02-13 17:29:40
create_td351;2024-02-14 08:50:19
create_td352;2024-02-14 08:58:22
create_td353;2024-02-15 17:55:48
create_td354;2024-02-19 12:24:04
create_td355;2024-02-19 15:47:48
create_td356;2024-02-20 10:46:56
create_td357;2024-02-20 14:09:23
create_td358;2024-02-20 15:47:39
create_td359;2024-02-21 10:20:31
create_td360;2024-02-21 13:30:21
create_td361;2024-02-21 17:06:25
create_td362;2024-02-22 12:36:59
create_td363;2024-02-23 10:31:45
create_td364;2024-02-26 11:41:40
create_td365;2024-02-26 14:15:02
create_td366;2024-02-27 11:15:39
create_td367;2024-02-27 17:02:54
create_td368;2024-02-28 18:17:00
create_td369;2024-02-29 13:50:18
create_td370;2024-03-01 16:30:52
create_td371;2024-03-04 09:44:25
create_td372;2024-03-04 15:58:11
create_td373;2024-03-04 17:24:01
create_td374;2024-03-05 11:26:57
create_td375;2024-03-05 15:03:22
create_td376;2024-03-05 17:42:57
create_td377;2024-03-05 17:50:56
create_td378;2024-03-06 16:10:30
create_td379;2024-03-06 16:39:49
create_td380;2024-03-07 11:09:06
create_td381;2024-03-07 11:37:14
create_td382;2024-03-07 15:07:36
create_td383;2024-03-07 16:16:26
create_td384;2024-03-08 15:49:29
create_td385;2024-03-08 16:10:02
create_td386;2024-03-12 11:03:41
create_td387;2024-03-13 15:55:34
create_td388;2024-03-13 16:00:02
create_td389;2024-03-15 14:41:00
create_td390;2024-03-15 15:16:17
create_td391;2024-03-18 08:45:24
create_td392;2024-03-18 11:42:03
create_td393;2024-03-18 16:16:59
create_td394;2024-03-19 10:25:30
create_td395;2024-03-20 07:52:33
create_td396;2024-03-20 09:11:22
create_td397;2024-03-20 10:37:14
create_td398;2024-03-21 11:16:47
create_td399;2024-03-22 14:43:09
create_td400;2024-03-25 11:11:50
create_td401;2024-03-25 13:48:56
create_td402;2024-03-26 11:04:20
create_td403;2024-03-26 15:17:43
create_td404;2024-03-27 10:38:15
create_td405;2024-03-27 10:54:15
create_td406;2024-03-28 08:23:17
create_td407;2024-03-28 09:00:49
create_td408;2024-04-01 09:39:44
create_td409;2024-04-01 10:55:56
create_td410;2024-04-01 11:48:16
create_td411;2024-04-01 13:33:20
create_td412;2024-04-02 12:00:50
create_td413;2024-04-03 11:34:47
create_td414;2024-04-03 14:42:42
create_td415;2024-04-04 09:50:38
create_td416;2024-04-04 11:00:34
create_td417;2024-04-04 12:24:26
create_td418;2024-04-05 10:27:38
create_td419;2024-04-08 08:49:38
create_td420;2024-04-08 10:18:16
create_td421;2024-04-09 10:40:07
create_td422;2024-04-09 11:53:19
create_td423;2024-04-09 16:21:36
create_td424;2024-04-09 16:24:08
create_td425;2024-04-10 10:04:44
create_td426;2024-04-11 16:20:28
create_td427;2024-04-12 11:13:50
create_td428;2024-04-15 12:04:20
create_td429;2024-04-15 17:19:38
create_td430;2024-04-16 10:33:10
create_td431;2024-04-17 09:10:26
create_td432;2024-04-17 11:27:09
create_td433;2024-04-17 12:48:43
create_td434;2024-04-17 14:09:53
create_td435;2024-04-17 14:14:27
create_td436;2024-04-17 15:49:57
create_td437;2024-04-18 12:08:56
create_td438;2024-04-19 10:15:27
create_td439;2024-04-19 16:06:01
create_td440;2024-04-25 09:32:09
create_td441;2024-04-25 16:30:23
create_td442;2024-04-25 16:58:56
create_td443;2024-04-25 17:56:09
create_td444;2024-04-26 10:14:25
create_td445;2024-04-26 17:16:28
create_td446;2024-04-29 08:09:45
create_td447;2024-04-29 09:49:50
create_td448;2024-04-30 11:20:29
create_td449;2024-04-30 13:13:12
create_td450;2024-04-30 16:29:39
create_td451;2024-05-01 15:36:10
create_td452;2024-05-02 10:28:24
create_td453;2024-05-02 16:24:44
create_td454;2024-05-03 10:02:48
create_td455;2024-05-03 12:23:01
create_td456;2024-05-06 09:29:08
create_td457;2024-05-06 15:56:23
create_td458;2024-05-06 17:07:38
create_td459;2024-05-07 16:02:41
create_td460;2024-05-07 17:22:30
create_td461;2024-05-08 09:08:37
create_td462;2024-05-08 12:09:12
create_td463;2024-05-09 11:19:47
create_td464;2024-05-09 17:42:14
create_td465;2024-05-10 14:48:24
create_td466;2024-05-13 16:21:56
create_td467;2024-05-14 16:05:50
create_td468;2024-05-14 16:58:33
create_td469;2024-05-15 10:52:58
create_td470;2024-05-16 10:16:18
create_td471;2024-05-16 11:00:58
create_td472;2024-05-16 14:39:23
create_td473;2024-05-16 16:57:18
create_td474;2024-05-20 16:55:48
create_td475;2024-05-21 08:33:14
create_td476;2024-05-21 16:48:37
create_td477;2024-05-22 12:10:41
create_td478;2024-05-22 15:51:52
create_td479;2024-05-22 18:34:58
create_td480;2024-05-23 08:17:22
create_td481;2024-05-24 13:17:53
create_td482;2024-05-24 14:16:51
create_td483;2024-05-27 08:04:06
create_td484;2024-05-27 08:41:56
create_td485;2024-05-27 11:49:22
create_td486;2024-05-28 09:46:33
create_td487;2024-05-29 10:55:35
create_td488;2024-05-29 13:27:36
create_td489;2024-05-30 14:48:55
create_td490;2024-05-30 17:23:06
create_td491;2024-05-31 11:03:28
create_td492;2024-06-03 07:56:50
create_td493;2024-06-03 14:01:41
create_td494;2024-06-03 17:09:04
create_td495;2024-06-04 12:35:13
create_td496;2024-06-04 14:10:29
create_td497;2024-06-04 15:08:08
create_td498;2024-06-04 17:09:08
create_td499;2024-06-06 09:32:48
create_td500;2024-06-06 15:34:58
create_td501;2024-06-10 07:24:17
create_td502;2024-06-11 09:05:53
create_td503;2024-06-12 08:32:59
create_td504;2024-06-12 11:43:00
create_td505;2024-06-12 15:32:42
create_td506;2024-06-12 17:40:41
create_td507;2024-06-13 09:40:50
create_td508;2024-06-13 16:11:47
create_td509;2024-06-14 12:08:28
create_td510;2024-06-17 11:02:43
create_td511;2024-06-17 16:53:38
create_td512;2024-06-18 13:49:37
create_td513;2024-06-18 14:54:39
create_td514;2024-06-18 16:12:39
create_td515;2024-06-19 08:45:18
create_td516;2024-06-19 09:24:09
create_td517;2024-06-20 17:22:56
create_td518;2024-06-21 08:48:54
create_td519;2024-06-24 09:28:36
create_td520;2024-06-24 16:28:41
create_td521;2024-06-25 08:54:43
create_td522;2024-06-26 08:32:47
create_td523;2024-06-26 14:09:15
create_td524;2024-06-26 16:59:51
create_td525;2024-06-27 08:40:47
create_td526;2024-06-27 09:56:55
create_td527;2024-06-27 10:14:04
create_td528;2024-06-27 14:20:18
create_td529;2024-06-27 16:11:06
create_td530;2024-06-27 18:05:08
create_td531;2024-06-28 14:34:00
create_td532;2024-07-02 11:28:30
create_td533;2024-07-04 12:00:46
create_td534;2024-07-05 11:01:49
create_td535;2024-07-05 11:24:31
create_td536;2024-07-05 14:10:05
create_td537;2024-07-08 11:56:51
create_td538;2024-07-09 14:09:12
create_td539;2024-07-10 15:19:21
create_td540;2024-07-11 10:10:23
create_td541;2024-07-12 16:19:25
create_td542;2024-07-15 09:32:27
create_td543;2024-07-15 09:59:46
create_td544;2024-07-15 10:30:56
create_td545;2024-07-15 10:51:35
create_td546;2024-07-15 16:08:50
create_td547;2024-07-16 09:24:43
create_td548;2024-07-16 09:41:19
create_td549;2024-07-16 11:24:28
create_td550;2024-07-16 15:39:03
create_td551;2024-07-16 17:41:36
create_td552;2024-07-17 08:43:31
create_td553;2024-07-17 17:45:13
create_td554;2024-07-17 18:03:29
create_td555;2024-07-19 15:16:44
create_td556;2024-07-22 10:39:53
create_td557;2024-07-22 11:55:45
create_td558;2024-07-23 08:13:06
create_td559;2024-07-24 10:47:51
create_td560;2024-07-24 11:57:41
create_td561;2024-07-24 12:21:44
create_td562;2024-07-25 10:14:45
create_td563;2024-07-25 15:29:32
create_td564;2024-07-25 17:36:37
create_td565;2024-07-26 10:35:29
create_td566;2024-07-30 11:22:37
create_td567;2024-07-31 09:23:16
create_td568;2024-07-31 13:34:17
create_td569;2024-08-02 08:21:29
create_td570;2024-08-05 08:34:02
create_td571;2024-08-05 13:48:55
create_td572;2024-08-06 14:49:34
create_td573;2024-08-06 15:41:20
create_td574;2024-08-06 17:46:27
create_td575;2024-08-07 09:36:08
create_td576;2024-08-07 18:15:51
create_td577;2024-08-08 08:43:29
create_td578;2024-08-08 10:27:08
create_td579;2024-08-08 10:45:54
create_td580;2024-08-08 16:19:36
create_td581;2024-08-08 18:12:01
create_td582;2024-08-09 18:26:34
create_td583;2024-08-12 08:30:59
create_td584;2024-08-12 10:37:08
create_td585;2024-08-12 15:58:06
create_td586;2024-08-13 10:53:19
create_td587;2024-08-15 08:33:48
create_td588;2024-08-15 12:36:33
create_td589;2024-08-15 16:04:15
create_td590;2024-08-15 17:09:45
create_td591;2024-08-19 10:43:16
create_td592;2024-08-19 10:54:36
create_td593;2024-08-20 09:31:38
create_td594;2024-08-20 12:46:46
create_td595;2024-08-21 11:58:18
create_td596;2024-08-21 14:29:12
create_td597;2024-08-22 11:48:29
create_td598;2024-08-26 14:13:42
create_td599;2024-08-29 16:35:32
create_td600;2024-08-30 10:49:45
