ocel_id;ocel_time
reg_co393;2023-12-21 17:26:19
reg_co394;2023-12-22 10:41:28
reg_co395;2023-12-22 16:47:38
reg_co396;2023-12-25 10:50:16
reg_co397;2023-12-25 15:27:49
reg_co398;2023-12-25 19:58:02
reg_co399;2023-12-26 12:44:20
reg_co400;2023-12-26 17:15:57
reg_co401;2023-12-27 09:49:11
reg_co402;2023-12-27 14:25:39
reg_co403;2023-12-27 18:38:35
reg_co404;2023-12-28 11:34:27
reg_co405;2023-12-28 15:56:11
reg_co406;2023-12-28 21:23:08
reg_co407;2023-12-29 14:17:50
reg_co408;2023-12-29 20:42:54
reg_co409;2024-01-01 12:54:12
reg_co410;2024-01-01 17:35:41
reg_co411;2024-01-02 10:28:39
reg_co412;2024-01-02 14:44:35
reg_co413;2024-01-02 19:16:27
reg_co414;2024-01-03 11:41:58
reg_co415;2024-01-03 16:11:13
reg_co416;2024-01-03 21:08:14
reg_co417;2024-01-04 12:25:31
reg_co418;2024-01-04 16:38:19
reg_co419;2024-01-05 09:44:54
reg_co420;2024-01-05 15:54:30
reg_co421;2024-01-08 10:19:56
reg_co422;2024-01-08 14:27:09
reg_co423;2024-01-08 18:41:35
reg_co424;2024-01-09 11:40:27
reg_co425;2024-01-09 16:08:11
reg_co426;2024-01-09 20:59:08
reg_co427;2024-01-10 13:15:59
reg_co428;2024-01-10 17:19:15
reg_co429;2024-01-11 09:55:47
reg_co430;2024-01-11 14:38:51
reg_co431;2024-01-11 19:04:59
reg_co432;2024-01-12 12:37:32
reg_co433;2024-01-12 18:39:46
reg_co434;2024-01-15 12:00:53
reg_co435;2024-01-15 15:49:03
reg_co436;2024-01-15 21:01:44
reg_co437;2024-01-16 12:19:01
reg_co438;2024-01-16 16:25:19
reg_co439;2024-01-17 08:50:32
reg_co440;2024-01-17 13:33:05
reg_co441;2024-01-17 17:53:27
reg_co442;2024-01-18 11:04:11
reg_co443;2024-01-18 14:55:39
reg_co444;2024-01-18 19:38:35
reg_co445;2024-01-19 13:35:08
reg_co446;2024-01-19 19:34:58
reg_co447;2024-01-22 12:22:30
reg_co448;2024-01-22 16:32:17
reg_co449;2024-01-23 09:11:26
reg_co450;2024-01-23 13:10:09
reg_co451;2024-01-23 17:07:35
reg_co452;2024-01-24 09:32:27
reg_co453;2024-01-24 13:52:11
reg_co454;2024-01-24 18:31:39
reg_co455;2024-01-25 11:20:35
reg_co456;2024-01-25 15:28:27
reg_co457;2024-01-25 19:59:56
reg_co458;2024-01-26 14:11:44
reg_co459;2024-01-26 20:24:36
reg_co460;2024-01-29 12:29:30
reg_co461;2024-01-29 16:46:17
reg_co462;2024-01-30 09:49:51
reg_co463;2024-01-30 14:26:59
reg_co464;2024-01-30 18:41:15
reg_co465;2024-01-31 11:39:47
reg_co466;2024-01-31 16:06:51
reg_co467;2024-01-31 20:55:08
reg_co468;2024-02-01 13:09:59
reg_co469;2024-02-01 17:07:15
reg_co470;2024-02-02 09:55:10
reg_co471;2024-02-02 16:15:02
reg_co472;2024-02-05 09:54:51
reg_co473;2024-02-05 14:36:59
reg_co474;2024-02-05 19:01:15
reg_co475;2024-02-06 11:19:10
reg_co476;2024-02-06 15:25:37
reg_co477;2024-02-06 19:51:26
reg_co478;2024-02-07 12:34:26
reg_co479;2024-02-07 16:56:09
reg_co480;2024-02-08 10:09:35
reg_co481;2024-02-08 14:06:27
reg_co482;2024-02-08 18:00:11
reg_co483;2024-02-09 11:03:43
reg_co484;2024-02-09 16:32:08
reg_co485;2024-02-12 10:23:55
reg_co486;2024-02-12 14:35:07
reg_co487;2024-02-12 18:57:31
reg_co488;2024-02-13 12:12:19
reg_co489;2024-02-13 16:11:55
reg_co490;2024-02-13 21:10:20
reg_co491;2024-02-14 12:27:37
reg_co492;2024-02-14 16:42:31
reg_co493;2024-02-15 09:42:08
reg_co494;2024-02-15 14:11:33
reg_co495;2024-02-15 18:10:23
reg_co496;2024-02-16 11:28:29
reg_co497;2024-02-16 17:21:40
reg_co498;2024-02-19 10:48:07
reg_co499;2024-02-19 15:23:31
reg_co500;2024-02-19 19:45:08
reg_co501;2024-02-20 12:24:59
reg_co502;2024-02-20 16:37:15
reg_co503;2024-02-21 09:26:20
reg_co504;2024-02-21 13:39:57
reg_co505;2024-02-21 18:07:11
reg_co506;2024-02-22 10:31:39
reg_co507;2024-02-22 14:50:35
reg_co508;2024-02-22 19:28:27
reg_co509;2024-02-23 13:17:45
reg_co510;2024-02-23 19:00:12
reg_co511;2024-02-26 11:35:33
reg_co512;2024-02-26 15:58:23
reg_co513;2024-02-26 21:29:44
reg_co514;2024-02-27 12:47:01
reg_co515;2024-02-27 17:21:19
reg_co516;2024-02-28 09:59:55
reg_co517;2024-02-28 14:47:07
reg_co518;2024-02-28 19:21:31
reg_co519;2024-02-29 11:49:34
reg_co520;2024-02-29 16:26:25
reg_co521;2024-03-01 09:05:34
reg_co522;2024-03-01 14:35:50
reg_co523;2024-03-04 08:36:35
reg_co524;2024-03-04 13:12:10
reg_co525;2024-03-04 17:11:37
reg_co526;2024-03-05 09:40:31
reg_co527;2024-03-05 14:08:19
reg_co528;2024-03-05 18:03:55
reg_co529;2024-03-06 10:25:07
reg_co530;2024-03-06 14:37:31
reg_co531;2024-03-06 19:02:19
reg_co532;2024-03-07 11:20:46
reg_co533;2024-03-07 15:28:49
reg_co534;2024-03-07 20:01:02
reg_co535;2024-03-08 13:13:37
reg_co536;2024-03-08 18:51:56
reg_co537;2024-03-11 12:21:34
reg_co538;2024-03-11 16:30:25
reg_co539;2024-03-12 09:05:50
reg_co540;2024-03-12 12:58:57
reg_co541;2024-03-12 17:45:11
reg_co542;2024-03-13 10:47:39
reg_co543;2024-03-13 15:22:35
reg_co544;2024-03-13 19:42:20
reg_co545;2024-03-14 12:20:47
reg_co546;2024-03-14 16:28:51
reg_co547;2024-03-15 09:14:58
reg_co548;2024-03-15 14:54:38
reg_co549;2024-03-18 09:21:42
reg_co550;2024-03-18 13:30:41
reg_co551;2024-03-18 17:48:39
reg_co552;2024-03-19 10:54:35
reg_co553;2024-03-19 15:36:27
reg_co554;2024-03-19 20:23:56
reg_co555;2024-03-20 12:23:11
reg_co556;2024-03-20 16:33:39
reg_co557;2024-03-21 09:15:32
reg_co558;2024-03-21 13:18:21
reg_co559;2024-03-21 17:23:59
reg_co560;2024-03-22 10:35:48
reg_co561;2024-03-22 16:36:18
reg_co562;2024-03-25 10:31:00
reg_co563;2024-03-25 14:49:17
reg_co564;2024-03-25 19:25:51
reg_co565;2024-03-26 11:56:04
reg_co566;2024-03-26 16:39:25
reg_co567;2024-03-27 09:32:50
reg_co568;2024-03-27 13:52:57
reg_co569;2024-03-27 18:33:11
reg_co570;2024-03-28 11:23:39
reg_co571;2024-03-28 15:34:35
reg_co572;2024-03-28 20:18:20
reg_co573;2024-03-29 13:43:16
reg_co574;2024-03-29 19:59:12
reg_co575;2024-04-01 12:55:12
reg_co576;2024-04-01 17:37:41
reg_co577;2024-04-02 10:32:39
reg_co578;2024-04-02 14:52:35
reg_co579;2024-04-02 19:32:27
reg_co580;2024-04-03 12:05:58
reg_co581;2024-04-03 15:59:13
reg_co582;2024-04-03 21:32:14
reg_co583;2024-04-04 12:49:31
reg_co584;2024-04-04 17:26:19
reg_co585;2024-04-05 10:41:28
reg_co586;2024-04-05 16:47:38
reg_co587;2024-04-08 10:50:16
reg_co588;2024-04-08 15:27:49
reg_co589;2024-04-08 19:58:02
reg_co590;2024-04-09 12:44:20
reg_co591;2024-04-09 17:15:57
reg_co592;2024-04-10 09:49:11
reg_co593;2024-04-10 14:25:39
reg_co594;2024-04-10 18:38:35
reg_co595;2024-04-11 11:34:27
reg_co596;2024-04-11 15:56:11
reg_co597;2024-04-11 21:23:08
reg_co598;2024-04-12 14:17:50
reg_co599;2024-04-12 20:42:54
reg_co600;2024-04-15 12:54:12
