ocel_id;ocel_time
stock_cr227;2023-07-04 11:15:01
stock_cr228;2023-07-04 11:42:16
stock_cr186;2023-07-04 16:41:29
stock_cr226;2023-07-04 18:16:02
stock_cr218;2023-07-05 10:21:16
stock_cr261;2023-07-05 10:21:40
stock_cr247;2023-07-05 10:57:24
stock_cr250;2023-07-05 11:24:54
stock_cr248;2023-07-05 11:53:13
stock_cr207;2023-07-05 13:29:31
stock_cr265;2023-07-06 09:03:05
stock_cr257;2023-07-06 09:04:19
stock_cr259;2023-07-06 09:05:37
stock_cr251;2023-07-06 11:17:35
stock_cr241;2023-07-06 11:21:57
stock_cr240;2023-07-06 11:22:07
stock_cr239;2023-07-06 11:22:58
stock_cr236;2023-07-06 11:24:02
stock_cr260;2023-07-06 15:16:20
stock_cr255;2023-07-06 16:43:27
stock_cr258;2023-07-07 10:11:46
stock_cr276;2023-07-07 10:32:50
stock_cr262;2023-07-07 10:46:07
stock_cr280;2023-07-07 11:57:27
stock_cr229;2023-07-07 13:39:02
stock_cr277;2023-07-07 13:56:02
stock_cr233;2023-07-07 14:44:33
stock_cr254;2023-07-10 12:01:43
stock_cr288;2023-07-10 13:04:34
stock_cr266;2023-07-10 13:20:37
stock_cr282;2023-07-10 13:22:59
stock_cr271;2023-07-10 15:32:40
stock_cr219;2023-07-10 15:42:16
stock_cr281;2023-07-10 15:47:00
stock_cr286;2023-07-10 15:52:12
stock_cr203;2023-07-10 17:35:29
stock_cr234;2023-07-10 19:03:03
stock_cr253;2023-07-11 10:57:32
stock_cr252;2023-07-11 11:47:13
stock_cr274;2023-07-11 13:08:43
stock_cr301;2023-07-11 15:07:48
stock_cr285;2023-07-11 15:46:34
stock_cr296;2023-07-11 16:21:36
stock_cr264;2023-07-11 16:33:45
stock_cr291;2023-07-11 18:10:44
stock_cr300;2023-07-12 09:37:39
stock_cr256;2023-07-12 09:41:51
stock_cr305;2023-07-12 11:53:03
stock_cr278;2023-07-12 11:53:08
stock_cr290;2023-07-12 13:50:27
stock_cr289;2023-07-12 14:38:10
stock_cr311;2023-07-12 17:24:52
stock_cr268;2023-07-12 19:53:41
stock_cr302;2023-07-13 07:55:08
stock_cr242;2023-07-13 08:47:53
stock_cr283;2023-07-13 10:52:55
stock_cr306;2023-07-13 14:38:48
stock_cr292;2023-07-13 14:53:43
stock_cr267;2023-07-13 14:57:06
stock_cr312;2023-07-13 15:57:23
stock_cr232;2023-07-13 16:35:10
stock_cr295;2023-07-14 09:25:46
stock_cr275;2023-07-14 09:26:25
stock_cr331;2023-07-14 10:46:43
stock_cr293;2023-07-14 10:57:30
stock_cr297;2023-07-14 12:02:07
stock_cr327;2023-07-14 15:41:28
stock_cr308;2023-07-14 16:07:01
stock_cr315;2023-07-14 16:59:52
stock_cr328;2023-07-17 09:21:34
stock_cr310;2023-07-17 10:16:34
stock_cr330;2023-07-17 11:17:26
stock_cr309;2023-07-17 14:42:50
stock_cr314;2023-07-17 15:56:18
stock_cr299;2023-07-17 16:34:07
stock_cr287;2023-07-18 08:38:31
stock_cr298;2023-07-18 11:09:32
stock_cr337;2023-07-18 13:23:27
stock_cr329;2023-07-18 13:26:08
stock_cr307;2023-07-18 14:52:56
stock_cr304;2023-07-18 16:53:31
stock_cr313;2023-07-18 17:57:37
stock_cr339;2023-07-18 19:37:15
stock_cr318;2023-07-19 07:23:59
stock_cr335;2023-07-19 10:33:56
stock_cr320;2023-07-19 11:10:05
stock_cr322;2023-07-19 12:06:23
stock_cr336;2023-07-19 14:07:06
stock_cr319;2023-07-19 15:36:28
stock_cr272;2023-07-19 15:42:10
stock_cr338;2023-07-19 15:46:06
stock_cr344;2023-07-19 17:44:39
stock_cr323;2023-07-20 13:29:45
stock_cr325;2023-07-20 15:10:23
stock_cr347;2023-07-20 15:13:52
stock_cr358;2023-07-20 15:50:57
stock_cr351;2023-07-20 19:07:54
stock_cr361;2023-07-21 08:10:42
stock_cr348;2023-07-21 08:36:17
stock_cr340;2023-07-21 09:03:45
stock_cr349;2023-07-21 14:35:46
stock_cr375;2023-07-21 14:42:29
stock_cr270;2023-07-21 15:08:12
stock_cr357;2023-07-21 15:18:30
stock_cr303;2023-07-21 16:25:44
stock_cr269;2023-07-21 16:36:46
stock_cr352;2023-07-24 08:58:52
stock_cr379;2023-07-24 11:05:01
stock_cr377;2023-07-24 11:16:54
stock_cr273;2023-07-24 16:11:23
stock_cr350;2023-07-24 18:15:38
stock_cr372;2023-07-25 07:37:39
stock_cr368;2023-07-25 07:38:57
stock_cr359;2023-07-25 09:33:39
stock_cr356;2023-07-25 10:08:22
stock_cr378;2023-07-25 11:34:45
stock_cr380;2023-07-25 11:57:00
stock_cr369;2023-07-25 13:29:26
stock_cr284;2023-07-25 13:52:04
stock_cr324;2023-07-25 14:55:00
stock_cr374;2023-07-25 15:49:57
stock_cr366;2023-07-25 16:08:32
stock_cr381;2023-07-25 17:24:05
stock_cr373;2023-07-25 17:59:14
stock_cr326;2023-07-25 18:56:18
stock_cr334;2023-07-26 08:39:39
stock_cr362;2023-07-26 09:47:37
stock_cr388;2023-07-26 13:56:08
stock_cr365;2023-07-26 14:53:25
stock_cr396;2023-07-26 15:40:45
stock_cr353;2023-07-26 15:44:39
stock_cr363;2023-07-26 15:51:19
stock_cr392;2023-07-26 16:14:56
stock_cr342;2023-07-26 16:41:49
stock_cr355;2023-07-27 11:39:38
stock_cr399;2023-07-27 13:35:38
stock_cr417;2023-07-28 10:19:14
stock_cr390;2023-07-28 11:58:35
stock_cr401;2023-07-28 14:25:49
stock_cr418;2023-07-28 19:03:48
stock_cr386;2023-07-31 08:10:21
stock_cr345;2023-07-31 11:15:30
stock_cr419;2023-07-31 14:50:06
stock_cr407;2023-07-31 15:17:53
stock_cr400;2023-07-31 16:01:51
stock_cr415;2023-07-31 16:09:41
stock_cr410;2023-07-31 18:12:18
stock_cr321;2023-08-01 09:40:46
stock_cr393;2023-08-01 15:30:53
stock_cr416;2023-08-01 16:52:27
stock_cr382;2023-08-02 11:27:24
stock_cr425;2023-08-02 11:29:46
stock_cr364;2023-08-02 11:42:34
stock_cr406;2023-08-02 14:16:12
stock_cr394;2023-08-02 14:31:13
stock_cr405;2023-08-02 14:39:29
stock_cr383;2023-08-02 15:56:26
stock_cr360;2023-08-02 16:15:47
stock_cr354;2023-08-03 14:44:50
stock_cr384;2023-08-03 14:52:49
stock_cr402;2023-08-03 18:00:09
stock_cr395;2023-08-04 07:26:14
stock_cr422;2023-08-04 07:31:32
stock_cr423;2023-08-04 08:48:36
stock_cr424;2023-08-04 09:39:38
stock_cr428;2023-08-04 10:31:11
stock_cr370;2023-08-04 14:05:58
stock_cr343;2023-08-04 14:42:34
stock_cr447;2023-08-07 10:59:53
stock_cr429;2023-08-07 11:34:53
stock_cr444;2023-08-07 11:49:15
stock_cr434;2023-08-07 13:33:59
stock_cr391;2023-08-07 14:58:35
stock_cr398;2023-08-07 15:03:31
stock_cr465;2023-08-07 15:18:50
stock_cr464;2023-08-08 09:40:40
stock_cr448;2023-08-08 09:54:37
stock_cr432;2023-08-08 10:07:32
stock_cr437;2023-08-08 11:53:15
stock_cr436;2023-08-08 13:05:17
stock_cr435;2023-08-08 16:39:49
stock_cr438;2023-08-09 08:30:13
stock_cr461;2023-08-09 08:53:59
stock_cr452;2023-08-09 09:45:09
stock_cr411;2023-08-09 09:50:50
stock_cr454;2023-08-09 15:14:00
stock_cr443;2023-08-09 15:28:40
stock_cr371;2023-08-09 16:03:20
stock_cr397;2023-08-09 16:03:51
stock_cr457;2023-08-09 16:20:19
stock_cr439;2023-08-09 18:33:17
stock_cr477;2023-08-10 10:02:46
stock_cr455;2023-08-10 10:49:21
stock_cr473;2023-08-10 15:20:37
stock_cr441;2023-08-10 15:28:27
stock_cr445;2023-08-11 08:47:35
stock_cr453;2023-08-11 09:38:57
stock_cr442;2023-08-11 11:21:38
stock_cr459;2023-08-11 15:51:27
stock_cr476;2023-08-11 17:44:22
stock_cr426;2023-08-14 08:10:35
stock_cr433;2023-08-14 11:29:01
stock_cr466;2023-08-14 11:54:58
stock_cr430;2023-08-14 13:22:38
stock_cr474;2023-08-14 14:32:15
stock_cr449;2023-08-15 14:25:40
stock_cr496;2023-08-15 16:57:10
stock_cr446;2023-08-16 07:34:28
stock_cr456;2023-08-16 09:56:06
stock_cr503;2023-08-16 11:30:20
stock_cr522;2023-08-16 15:18:59
stock_cr470;2023-08-16 15:32:07
stock_cr440;2023-08-16 16:59:41
stock_cr491;2023-08-17 11:08:35
stock_cr485;2023-08-17 11:26:37
stock_cr501;2023-08-17 15:05:17
stock_cr509;2023-08-17 16:05:29
stock_cr487;2023-08-17 17:28:00
stock_cr551;2023-08-18 16:31:19
stock_cr389;2023-08-18 17:39:40
stock_cr492;2023-08-21 09:35:41
stock_cr483;2023-08-21 14:13:30
stock_cr529;2023-08-21 15:59:15
stock_cr480;2023-08-21 17:03:45
stock_cr490;2023-08-21 17:30:58
stock_cr458;2023-08-21 18:12:49
stock_cr510;2023-08-21 18:50:43
stock_cr531;2023-08-22 10:16:49
stock_cr548;2023-08-22 15:09:27
stock_cr493;2023-08-22 17:55:31
stock_cr516;2023-08-23 07:14:27
stock_cr500;2023-08-23 07:58:29
stock_cr482;2023-08-23 08:57:42
stock_cr534;2023-08-23 15:27:25
stock_cr523;2023-08-24 07:37:23
stock_cr486;2023-08-24 10:58:27
stock_cr525;2023-08-24 11:53:08
stock_cr479;2023-08-24 15:41:02
stock_cr512;2023-08-25 07:32:07
stock_cr543;2023-08-25 14:11:49
stock_cr535;2023-08-25 15:52:55
stock_cr555;2023-08-25 18:21:12
stock_cr520;2023-08-28 13:59:03
stock_cr593;2023-08-28 15:13:42
stock_cr504;2023-08-28 16:17:13
stock_cr563;2023-08-29 10:28:05
stock_cr519;2023-08-29 15:08:36
stock_cr556;2023-08-29 15:39:07
stock_cr544;2023-08-29 17:24:15
stock_cr601;2023-08-30 10:33:54
stock_cr562;2023-08-30 15:59:27
stock_cr582;2023-08-30 16:20:17
stock_cr606;2023-08-31 13:59:28
stock_cr579;2023-08-31 15:28:38
stock_cr558;2023-08-31 16:50:46
stock_cr505;2023-09-01 11:55:37
stock_cr608;2023-09-01 15:46:57
stock_cr545;2023-09-01 15:54:30
stock_cr585;2023-09-01 16:56:19
stock_cr567;2023-09-04 07:57:52
stock_cr564;2023-09-04 10:49:41
stock_cr623;2023-09-04 13:13:30
stock_cr626;2023-09-04 13:25:39
stock_cr614;2023-09-04 16:16:32
stock_cr604;2023-09-04 17:22:29
stock_cr594;2023-09-04 17:33:41
stock_cr638;2023-09-04 19:25:34
stock_cr586;2023-09-05 14:54:26
stock_cr542;2023-09-05 15:41:16
stock_cr621;2023-09-05 16:38:03
stock_cr654;2023-09-06 10:50:49
stock_cr630;2023-09-06 11:33:28
stock_cr568;2023-09-06 11:51:18
stock_cr588;2023-09-06 13:48:15
stock_cr655;2023-09-06 14:59:27
stock_cr692;2023-09-06 15:27:39
stock_cr532;2023-09-06 16:22:28
stock_cr676;2023-09-07 07:20:27
stock_cr673;2023-09-08 07:52:08
stock_cr633;2023-09-08 09:51:52
stock_cr644;2023-09-08 09:56:29
stock_cr598;2023-09-08 11:48:11
stock_cr639;2023-09-08 14:43:00
stock_cr578;2023-09-08 18:11:25
stock_cr646;2023-09-08 18:21:27
stock_cr681;2023-09-11 08:33:34
stock_cr620;2023-09-11 09:59:29
stock_cr632;2023-09-11 13:02:45
stock_cr641;2023-09-11 17:19:11
stock_cr708;2023-09-12 14:55:14
stock_cr650;2023-09-12 16:34:28
stock_cr703;2023-09-12 16:57:21
stock_cr702;2023-09-13 10:07:43
stock_cr694;2023-09-13 11:32:25
stock_cr685;2023-09-13 11:54:29
stock_cr699;2023-09-13 11:55:07
stock_cr664;2023-09-13 15:48:10
stock_cr693;2023-09-13 16:21:21
stock_cr678;2023-09-14 08:38:26
stock_cr683;2023-09-14 10:57:06
stock_cr671;2023-09-14 11:08:11
stock_cr642;2023-09-14 11:17:51
stock_cr707;2023-09-14 13:12:27
stock_cr675;2023-09-14 13:41:46
stock_cr677;2023-09-14 13:53:08
stock_cr715;2023-09-14 14:22:38
stock_cr691;2023-09-14 15:11:13
stock_cr663;2023-09-14 15:16:03
stock_cr684;2023-09-14 15:59:04
stock_cr665;2023-09-14 16:39:09
stock_cr710;2023-09-14 17:24:30
stock_cr627;2023-09-15 11:31:50
stock_cr631;2023-09-15 11:43:35
stock_cr649;2023-09-15 14:06:21
stock_cr695;2023-09-15 17:51:29
stock_cr643;2023-09-15 19:25:47
stock_cr666;2023-09-18 10:29:57
stock_cr661;2023-09-18 10:32:27
stock_cr725;2023-09-18 10:36:37
stock_cr730;2023-09-18 13:17:10
stock_cr740;2023-09-18 14:04:40
stock_cr687;2023-09-18 17:51:34
stock_cr700;2023-09-19 07:18:13
stock_cr726;2023-09-19 07:56:50
stock_cr738;2023-09-19 08:23:59
stock_cr689;2023-09-19 14:13:11
stock_cr690;2023-09-19 14:39:47
stock_cr751;2023-09-19 16:26:26
stock_cr732;2023-09-20 11:41:49
stock_cr648;2023-09-20 13:12:04
stock_cr737;2023-09-20 14:57:00
stock_cr668;2023-09-20 14:57:40
stock_cr757;2023-09-21 14:23:04
stock_cr783;2023-09-21 14:23:37
stock_cr679;2023-09-21 14:33:47
stock_cr747;2023-09-21 14:42:45
stock_cr647;2023-09-21 14:57:09
stock_cr744;2023-09-21 17:02:01
stock_cr768;2023-09-21 17:49:12
stock_cr736;2023-09-22 08:29:15
stock_cr759;2023-09-22 14:28:52
stock_cr743;2023-09-22 14:35:47
stock_cr735;2023-09-22 16:02:40
stock_cr741;2023-09-25 11:29:01
stock_cr761;2023-09-25 11:48:43
stock_cr762;2023-09-25 13:59:33
stock_cr688;2023-09-25 15:02:33
stock_cr742;2023-09-25 15:32:52
stock_cr765;2023-09-25 15:34:51
stock_cr760;2023-09-25 15:40:10
stock_cr734;2023-09-26 09:25:59
stock_cr745;2023-09-26 09:54:07
stock_cr739;2023-09-26 09:58:06
stock_cr786;2023-09-26 10:41:31
stock_cr749;2023-09-26 14:57:58
stock_cr748;2023-09-26 15:59:52
stock_cr790;2023-09-26 16:01:54
stock_cr780;2023-09-26 17:30:44
stock_cr756;2023-09-27 11:18:11
stock_cr746;2023-09-27 11:30:18
stock_cr764;2023-09-27 11:34:13
stock_cr767;2023-09-27 11:42:42
stock_cr763;2023-09-27 11:48:02
stock_cr776;2023-09-27 14:27:33
stock_cr680;2023-09-27 16:09:11
stock_cr752;2023-09-27 16:37:17
stock_cr806;2023-09-27 16:49:53
stock_cr805;2023-09-28 10:14:03
stock_cr729;2023-09-28 10:14:52
stock_cr795;2023-09-28 10:17:08
stock_cr777;2023-09-28 10:18:53
stock_cr779;2023-09-28 10:19:33
stock_cr775;2023-09-28 10:34:33
stock_cr773;2023-09-28 15:02:41
stock_cr733;2023-09-28 17:17:03
stock_cr770;2023-09-28 17:30:00
stock_cr796;2023-09-29 10:54:35
stock_cr818;2023-09-29 10:56:04
stock_cr803;2023-09-29 11:08:08
stock_cr785;2023-09-29 11:57:17
stock_cr787;2023-09-29 13:38:40
stock_cr798;2023-09-29 14:04:04
stock_cr816;2023-09-29 16:29:32
stock_cr766;2023-10-02 07:59:57
stock_cr807;2023-10-02 10:03:21
stock_cr813;2023-10-02 14:12:50
stock_cr822;2023-10-02 14:14:42
stock_cr791;2023-10-02 14:20:38
stock_cr797;2023-10-02 14:37:05
stock_cr801;2023-10-03 08:47:32
stock_cr802;2023-10-03 10:41:39
stock_cr782;2023-10-03 10:52:37
stock_cr808;2023-10-03 13:10:29
stock_cr753;2023-10-03 13:33:22
stock_cr754;2023-10-03 13:40:44
stock_cr799;2023-10-03 14:26:31
stock_cr800;2023-10-03 15:11:09
stock_cr814;2023-10-03 15:28:35
stock_cr847;2023-10-03 15:45:07
stock_cr758;2023-10-03 15:59:49
stock_cr804;2023-10-03 16:42:00
stock_cr820;2023-10-04 07:22:35
stock_cr772;2023-10-04 10:12:37
stock_cr823;2023-10-04 11:54:19
stock_cr841;2023-10-04 11:58:48
stock_cr789;2023-10-04 13:36:13
stock_cr724;2023-10-04 13:42:11
stock_cr815;2023-10-04 14:34:16
stock_cr810;2023-10-04 14:59:58
stock_cr838;2023-10-04 15:46:56
stock_cr830;2023-10-04 17:10:49
stock_cr793;2023-10-05 09:06:15
stock_cr831;2023-10-05 11:44:26
stock_cr731;2023-10-05 11:51:10
stock_cr792;2023-10-05 13:48:32
stock_cr812;2023-10-05 16:22:03
stock_cr839;2023-10-05 16:30:48
stock_cr827;2023-10-05 17:16:57
stock_cr837;2023-10-05 19:06:15
stock_cr848;2023-10-06 07:50:05
stock_cr819;2023-10-06 08:54:03
stock_cr842;2023-10-06 10:33:45
stock_cr811;2023-10-06 10:35:01
stock_cr788;2023-10-06 11:19:00
stock_cr784;2023-10-06 14:23:18
stock_cr852;2023-10-06 15:16:25
stock_cr834;2023-10-06 15:28:21
stock_cr828;2023-10-06 15:30:35
stock_cr825;2023-10-06 17:04:57
stock_cr836;2023-10-09 07:55:39
stock_cr817;2023-10-09 11:04:51
stock_cr851;2023-10-09 11:10:45
stock_cr835;2023-10-09 11:30:04
stock_cr849;2023-10-09 11:32:47
stock_cr833;2023-10-09 11:47:50
stock_cr829;2023-10-10 11:58:45
stock_cr865;2023-10-10 13:04:52
stock_cr846;2023-10-10 13:09:40
stock_cr853;2023-10-10 13:18:38
stock_cr861;2023-10-10 14:01:33
stock_cr868;2023-10-10 14:12:52
stock_cr869;2023-10-11 11:12:15
stock_cr877;2023-10-11 11:14:41
stock_cr860;2023-10-11 11:22:16
stock_cr873;2023-10-11 11:59:28
stock_cr855;2023-10-11 11:59:59
stock_cr875;2023-10-11 13:44:00
stock_cr870;2023-10-11 13:48:26
stock_cr858;2023-10-11 13:59:39
stock_cr872;2023-10-12 09:22:13
stock_cr876;2023-10-12 09:24:56
stock_cr771;2023-10-12 15:32:38
stock_cr866;2023-10-13 09:06:32
stock_cr863;2023-10-13 10:46:52
stock_cr854;2023-10-13 11:55:47
stock_cr857;2023-10-16 11:50:00
stock_cr859;2023-10-16 13:24:59
stock_cr856;2023-10-16 13:30:22
stock_cr871;2023-10-16 13:49:27
stock_cr881;2023-10-16 14:04:43
stock_cr886;2023-10-16 16:14:33
stock_cr874;2023-10-16 17:55:28
stock_cr880;2023-10-17 08:45:19
stock_cr888;2023-10-17 10:19:04
stock_cr890;2023-10-17 10:30:06
stock_cr884;2023-10-17 10:37:00
stock_cr843;2023-10-17 10:52:19
stock_cr902;2023-10-17 10:56:46
stock_cr901;2023-10-17 14:28:18
stock_cr892;2023-10-17 14:43:53
stock_cr900;2023-10-17 14:54:06
stock_cr903;2023-10-17 15:24:09
stock_cr844;2023-10-17 16:11:50
stock_cr845;2023-10-17 16:25:18
stock_cr906;2023-10-17 16:36:12
stock_cr862;2023-10-17 17:58:52
stock_cr885;2023-10-18 10:43:37
stock_cr904;2023-10-18 18:00:28
stock_cr912;2023-10-19 11:26:11
stock_cr919;2023-10-19 14:16:52
stock_cr891;2023-10-19 14:26:16
stock_cr910;2023-10-19 14:40:34
stock_cr893;2023-10-19 14:58:24
stock_cr909;2023-10-19 15:32:11
stock_cr934;2023-10-20 10:17:55
stock_cr923;2023-10-20 13:43:16
stock_cr933;2023-10-20 13:43:51
